timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:12:52.726,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,232.0,960.0,0.0,0
2026-06-26T15:12:52.787,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,165.0,959.0,0.0,0
2026-06-26T15:12:52.847,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,961.0,0.0,0
2026-06-26T15:12:52.907,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,1087.0,0.0,0
2026-06-26T15:12:52.967,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,100.0,966.0,0.0,0
2026-06-26T15:12:53.027,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,116.0,961.0,0.0,0
2026-06-26T15:12:53.086,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,973.0,0.0,0
2026-06-26T15:12:53.146,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,51.0,978.0,0.0,0
2026-06-26T15:12:53.205,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,2649.0,1114.0,0.0,0
2026-06-26T15:12:53.265,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,101.0,978.0,0.0,0
2026-06-26T15:12:53.325,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,815.0,964.0,0.0,0
2026-06-26T15:12:53.385,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,958.0,0.0,0
2026-06-26T15:12:53.445,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,34.0,981.0,0.0,0
2026-06-26T15:12:53.505,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,133.0,965.0,0.0,0
2026-06-26T15:12:53.565,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1092.0,0.0,0
2026-06-26T15:12:53.625,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,966.0,0.0,0
2026-06-26T15:12:53.686,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,962.0,0.0,0
2026-06-26T15:12:53.746,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,967.0,0.0,0
2026-06-26T15:12:53.806,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,347.0,1091.0,0.0,0
2026-06-26T15:12:53.866,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,67.0,974.0,0.0,0
2026-06-26T15:12:53.926,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,964.0,0.0,0
2026-06-26T15:12:53.985,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,962.0,0.0,0
2026-06-26T15:12:54.046,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,118.0,978.0,0.0,0
2026-06-26T15:12:54.106,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1098.0,0.0,0
2026-06-26T15:12:54.166,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,961.0,0.0,0
2026-06-26T15:12:54.226,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,17.0,968.0,0.0,0
2026-06-26T15:12:54.286,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,133.0,961.0,0.0,0
2026-06-26T15:12:54.346,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,771.0,973.0,0.0,0
2026-06-26T15:12:54.406,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,1101.0,0.0,0
2026-06-26T15:12:54.465,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,960.0,0.0,0
2026-06-26T15:12:54.526,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,34.0,956.0,0.0,0
2026-06-26T15:12:54.586,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,134.0,953.0,0.0,0
2026-06-26T15:12:54.646,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,957.0,0.0,0
2026-06-26T15:12:54.706,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1101.0,0.0,0
2026-06-26T15:12:54.767,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,943.0,0.0,0
2026-06-26T15:12:54.827,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,333.0,967.0,0.0,0
2026-06-26T15:12:54.887,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,957.0,0.0,0
2026-06-26T15:12:54.948,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1098.0,0.0,0
2026-06-26T15:12:55.008,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,33.0,945.0,0.0,0
2026-06-26T15:12:55.068,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,149.0,946.0,0.0,0
2026-06-26T15:12:55.128,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,943.0,0.0,0
2026-06-26T15:12:55.188,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,950.0,0.0,0
2026-06-26T15:12:55.249,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,17.0,1095.0,0.0,0
2026-06-26T15:12:55.309,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1033.0,950.0,0.0,0
2026-06-26T15:12:55.370,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,330.0,941.0,0.0,0
2026-06-26T15:12:55.430,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,947.0,0.0,0
2026-06-26T15:12:55.490,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,50.0,1090.0,0.0,0
2026-06-26T15:12:55.551,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,17.0,948.0,0.0,0
