timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:13:34.045,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,60.0,9524.0,0.0,0
2026-06-26T14:13:34.110,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,8446.0,0.0,0
2026-06-26T14:13:34.175,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,189.0,9914.0,0.0,0
2026-06-26T14:13:34.241,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,9687.0,0.0,0
2026-06-26T14:13:34.307,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,9784.0,0.0,0
2026-06-26T14:13:34.373,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9559.0,0.0,0
2026-06-26T14:13:34.439,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9600.0,0.0,0
2026-06-26T14:13:34.506,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,8416.0,0.0,0
2026-06-26T14:13:34.567,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9588.0,0.0,0
2026-06-26T14:13:34.634,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,150.0,9504.0,0.0,0
2026-06-26T14:13:34.699,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,113.0,10244.0,0.0,0
2026-06-26T14:13:34.763,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9597.0,0.0,0
2026-06-26T14:13:34.829,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,8415.0,0.0,0
2026-06-26T14:13:34.894,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1014.0,9768.0,0.0,0
2026-06-26T14:13:34.955,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,229.0,9638.0,0.0,0
