timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:45:51.667,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,996.0,0.0,0
2026-06-24T11:45:51.728,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,479.0,990.0,0.0,0
2026-06-24T11:45:51.789,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,229.0,964.0,0.0,0
2026-06-24T11:45:51.850,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,1114.0,0.0,0
2026-06-24T11:45:51.911,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,968.0,0.0,0
2026-06-24T11:45:51.971,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,362.0,971.0,0.0,0
2026-06-24T11:45:52.032,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,608.0,1117.0,0.0,0
2026-06-24T11:45:52.093,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,66.0,973.0,0.0,0
2026-06-24T11:45:52.153,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,16.0,971.0,0.0,0
2026-06-24T11:45:52.215,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,149.0,1106.0,0.0,0
2026-06-24T11:45:52.276,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,970.0,0.0,0
2026-06-24T11:45:52.336,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,147.0,965.0,0.0,0
2026-06-24T11:45:52.397,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,65.0,965.0,0.0,0
2026-06-24T11:45:52.457,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,1106.0,0.0,0
2026-06-24T11:45:52.517,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,679.0,977.0,0.0,0
2026-06-24T11:45:52.578,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,974.0,0.0,0
2026-06-24T11:45:52.640,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,984.0,0.0,0
2026-06-24T11:45:52.700,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,246.0,1099.0,0.0,0
2026-06-24T11:45:52.761,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,212.0,961.0,0.0,0
2026-06-24T11:45:52.822,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,979.0,0.0,0
2026-06-24T11:45:52.884,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1096.0,0.0,0
2026-06-24T11:45:52.945,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,962.0,0.0,0
2026-06-24T11:45:53.004,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,830.0,961.0,0.0,0
2026-06-24T11:45:53.065,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,1104.0,0.0,0
2026-06-24T11:45:53.126,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,982.0,0.0,0
2026-06-24T11:45:53.188,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,968.0,0.0,0
2026-06-24T11:45:53.249,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,1099.0,0.0,0
2026-06-24T11:45:53.310,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,114.0,958.0,0.0,0
2026-06-24T11:45:53.372,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,965.0,0.0,0
2026-06-24T11:45:53.431,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1355.0,1094.0,0.0,0
2026-06-24T11:45:53.493,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,586.0,960.0,0.0,0
2026-06-24T11:45:53.554,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,184.0,990.0,0.0,0
2026-06-24T11:45:53.615,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,1087.0,0.0,0
2026-06-24T11:45:53.675,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,49.0,973.0,0.0,0
2026-06-24T11:45:53.736,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,342.0,962.0,0.0,0
2026-06-24T11:45:53.796,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,116.0,977.0,0.0,0
2026-06-24T11:45:53.858,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1736.0,1107.0,0.0,0
2026-06-24T11:45:53.919,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1902.0,976.0,0.0,0
