timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:09:46.307,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,9585.0,0.0,0
2026-06-26T14:09:46.373,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,456.0,9518.0,0.0,0
2026-06-26T14:09:46.440,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,426.0,9474.0,0.0,0
2026-06-26T14:09:46.505,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,590.0,9485.0,0.0,0
2026-06-26T14:09:46.571,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,437.0,9448.0,0.0,0
2026-06-26T14:09:46.636,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1004.0,9555.0,0.0,0
2026-06-26T14:09:46.704,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,504.0,8373.0,0.0,0
2026-06-26T14:09:46.772,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,518.0,10733.0,0.0,0
2026-06-26T14:09:46.838,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,533.0,9086.0,0.0,0
2026-06-26T14:09:46.904,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1562.0,9082.0,0.0,0
2026-06-26T14:09:46.969,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,714.0,9497.0,0.0,0
2026-06-26T14:09:47.034,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,824.0,8373.0,0.0,0
2026-06-26T14:09:47.100,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,9637.0,0.0,0
2026-06-26T14:09:47.165,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1111.0,9705.0,0.0,0
2026-06-26T14:09:47.231,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,457.0,9543.0,0.0,0
2026-06-26T14:09:47.293,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,383.0,9626.0,0.0,0
2026-06-26T14:09:47.359,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,550.0,8376.0,0.0,0
2026-06-26T14:09:47.425,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,3755.0,9798.0,0.0,0
2026-06-26T14:09:47.491,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,337.0,9606.0,0.0,0
2026-06-26T14:09:47.554,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,349.0,9538.0,0.0,0
2026-06-26T14:09:47.617,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,319.0,9493.0,0.0,0
2026-06-26T14:09:47.684,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,190.0,8724.0,0.0,0
2026-06-26T14:09:47.750,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,94.0,9872.0,0.0,0
2026-06-26T14:09:47.815,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9415.0,0.0,0
2026-06-26T14:09:47.882,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,121.0,9519.0,0.0,0
2026-06-26T14:09:47.950,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,122.0,9590.0,0.0,0
2026-06-26T14:09:48.017,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9431.0,0.0,0
2026-06-26T14:09:48.080,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,103.0,9241.0,0.0,0
2026-06-26T14:09:48.146,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,268.0,9288.0,0.0,0
2026-06-26T14:09:48.212,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,127.0,9932.0,0.0,0
2026-06-26T14:09:48.278,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9502.0,0.0,0
2026-06-26T14:09:48.344,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,8327.0,0.0,0
2026-06-26T14:09:48.410,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9500.0,0.0,0
2026-06-26T14:09:48.476,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,9682.0,0.0,0
2026-06-26T14:09:48.540,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,9541.0,0.0,0
2026-06-26T14:09:48.603,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,121.0,9502.0,0.0,0
2026-06-26T14:09:48.671,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,203.0,8590.0,0.0,0
2026-06-26T14:09:48.738,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,79.0,11162.0,0.0,0
2026-06-26T14:09:48.804,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,162.0,9201.0,0.0,0
2026-06-26T14:09:48.870,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,60.0,9455.0,0.0,0
2026-06-26T14:09:48.937,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,8392.0,0.0,0
