timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:08:20.593,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,975.0,0.0,0
2026-06-26T14:08:20.657,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,682.0,914.0,0.0,0
2026-06-26T14:08:20.721,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,972.0,0.0,0
2026-06-26T14:08:20.786,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,109.0,978.0,0.0,0
2026-06-26T14:08:20.850,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,853.0,0.0,0
2026-06-26T14:08:20.914,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,987.0,0.0,0
2026-06-26T14:08:20.979,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,983.0,0.0,0
2026-06-26T14:08:21.042,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,974.0,0.0,0
2026-06-26T14:08:21.107,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,961.0,837.0,0.0,0
2026-06-26T14:08:21.172,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1048.0,0.0,0
2026-06-26T14:08:21.237,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,970.0,0.0,0
2026-06-26T14:08:21.302,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,156.0,1012.0,0.0,0
2026-06-26T14:08:21.366,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,856.0,0.0,0
2026-06-26T14:08:21.429,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1163.0,946.0,0.0,0
2026-06-26T14:08:21.494,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1540.0,1074.0,0.0,0
2026-06-26T14:08:21.559,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,412.0,998.0,0.0,0
2026-06-26T14:08:21.624,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,656.0,885.0,0.0,0
2026-06-26T14:08:21.688,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,991.0,0.0,0
2026-06-26T14:08:21.753,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,975.0,0.0,0
2026-06-26T14:08:21.817,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,978.0,0.0,0
2026-06-26T14:08:21.878,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,851.0,0.0,0
2026-06-26T14:08:21.943,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,1037.0,0.0,0
2026-06-26T14:08:22.008,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,149.0,912.0,0.0,0
2026-06-26T14:08:22.074,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,551.0,964.0,0.0,0
2026-06-26T14:08:22.138,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,737.0,7712.0,0.0,0
2026-06-26T14:08:22.203,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,19476.0,0.0,0
2026-06-26T14:08:22.268,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,20023.0,0.0,0
2026-06-26T14:08:22.334,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,155.0,17381.0,0.0,0
2026-06-26T14:08:22.399,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,19731.0,0.0,0
2026-06-26T14:08:22.465,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,19707.0,0.0,0
2026-06-26T14:08:22.530,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,19749.0,0.0,0
2026-06-26T14:08:22.596,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,380.0,19663.0,0.0,0
2026-06-26T14:08:22.661,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,655.0,19839.0,0.0,0
2026-06-26T14:08:22.726,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,184.0,17314.0,0.0,0
2026-06-26T14:08:22.791,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,19943.0,0.0,0
2026-06-26T14:08:22.857,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,153.0,19861.0,0.0,0
2026-06-26T14:08:22.922,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,19685.0,0.0,0
2026-06-26T14:08:22.986,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,15.0,19850.0,0.0,0
2026-06-26T14:08:23.052,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,20006.0,0.0,0
2026-06-26T14:08:23.117,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1569.0,11851.0,0.0,0
2026-06-26T14:08:23.179,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2386.0,9302.0,0.0,0
2026-06-26T14:08:23.244,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,137.0,8203.0,0.0,0
2026-06-26T14:08:23.308,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1551.0,0.0,0.0,0
2026-06-26T14:08:23.373,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1336.0,629.0,0.0,0
2026-06-26T14:08:23.438,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1066.0,0.0,0
2026-06-26T14:08:23.502,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1055.0,0.0,0
2026-06-26T14:08:23.567,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,908.0,0.0,0
2026-06-26T14:08:23.632,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,979.0,1041.0,0.0,0
2026-06-26T14:08:23.696,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,15.0,1015.0,0.0,0
2026-06-26T14:08:23.761,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1025.0,0.0,0
2026-06-26T14:08:23.825,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,900.0,0.0,0
2026-06-26T14:08:23.889,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,1022.0,0.0,0
2026-06-26T14:08:23.954,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1008.0,0.0,0
2026-06-26T14:08:24.019,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1010.0,0.0,0
2026-06-26T14:08:24.084,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,435.0,886.0,0.0,0
2026-06-26T14:08:24.149,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,801.0,3837.0,0.0,0
2026-06-26T14:08:24.215,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,486.0,9022.0,0.0,0
2026-06-26T14:08:24.280,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,386.0,9440.0,0.0,0
2026-06-26T14:08:24.349,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,474.0,9302.0,0.0,0
2026-06-26T14:08:24.414,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,9299.0,0.0,0
2026-06-26T14:08:24.480,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,466.0,8891.0,0.0,0
2026-06-26T14:08:24.545,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,458.0,9363.0,0.0,0
2026-06-26T14:08:24.611,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,993.0,9335.0,0.0,0
2026-06-26T14:08:24.677,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,764.0,9355.0,0.0,0
2026-06-26T14:08:24.743,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,439.0,8102.0,0.0,0
2026-06-26T14:08:24.809,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,302.0,9253.0,0.0,0
2026-06-26T14:08:24.875,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,442.0,9348.0,0.0,0
2026-06-26T14:08:24.941,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,504.0,9358.0,0.0,0
2026-06-26T14:08:25.006,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,424.0,9275.0,0.0,0
2026-06-26T14:08:25.071,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,845.0,9221.0,0.0,0
2026-06-26T14:08:25.137,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1057.0,9388.0,0.0,0
2026-06-26T14:08:25.200,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,383.0,9353.0,0.0,0
2026-06-26T14:08:25.266,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1643.0,8092.0,0.0,0
2026-06-26T14:08:25.336,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2136.0,9604.0,0.0,0
2026-06-26T14:08:25.399,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,306.0,9301.0,0.0,0
2026-06-26T14:08:25.465,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,257.0,8737.0,0.0,0
2026-06-26T14:08:25.532,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,110.0,9578.0,0.0,0
2026-06-26T14:08:25.595,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,9355.0,0.0,0
2026-06-26T14:08:25.658,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,211.0,9220.0,0.0,0
2026-06-26T14:08:25.724,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,156.0,8339.0,0.0,0
2026-06-26T14:08:25.790,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,80.0,9794.0,0.0,0
2026-06-26T14:08:25.856,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,121.0,9224.0,0.0,0
2026-06-26T14:08:25.923,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,9373.0,0.0,0
2026-06-26T14:08:25.989,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,150.0,9195.0,0.0,0
2026-06-26T14:08:26.054,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,90.0,9229.0,0.0,0
2026-06-26T14:08:26.116,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,286.0,9131.0,0.0,0
2026-06-26T14:08:26.182,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,187.0,8402.0,0.0,0
2026-06-26T14:08:26.249,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,111.0,9663.0,0.0,0
2026-06-26T14:08:26.315,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,9372.0,0.0,0
2026-06-26T14:08:26.382,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,178.0,9090.0,0.0,0
2026-06-26T14:08:26.449,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,9274.0,0.0,0
2026-06-26T14:08:26.515,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,105.0,9180.0,0.0,0
2026-06-26T14:08:26.580,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9212.0,0.0,0
