timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:04:14.731,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1390.0,8272.0,0.0,0
2026-06-26T14:04:14.792,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1387.0,8307.0,0.0,0
2026-06-26T14:04:14.854,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1626.0,9209.0,0.0,0
2026-06-26T14:04:14.866,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,1374.0,8226.0,0.0,52
2026-06-26T14:04:18.274,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,2372.0,1042.0,0.0,0
2026-06-26T14:04:18.332,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,178.0,945.0,0.0,0
2026-06-26T14:04:18.392,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,158.0,1056.0,0.0,0
2026-06-26T14:04:18.454,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,327.0,2395.0,0.0,0
2026-06-26T14:04:18.516,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1713.0,8244.0,0.0,0
2026-06-26T14:04:18.580,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1232.0,7888.0,0.0,0
2026-06-26T14:04:18.647,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1845.0,9193.0,0.0,0
2026-06-26T14:04:18.709,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1540.0,8606.0,0.0,0
2026-06-26T14:04:18.770,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1535.0,8398.0,0.0,0
2026-06-26T14:04:18.832,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,2983.0,7878.0,0.0,0
2026-06-26T14:04:18.893,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,2105.0,7982.0,0.0,0
2026-06-26T14:04:18.956,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,634.0,9172.0,0.0,0
2026-06-26T14:04:19.017,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,731.0,8025.0,0.0,0
2026-06-26T14:04:19.079,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,556.0,8949.0,0.0,0
2026-06-26T14:04:19.141,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,692.0,8190.0,0.0,0
2026-06-26T14:04:19.205,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,402.0,9158.0,0.0,0
2026-06-26T14:04:19.267,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,289.0,8095.0,0.0,0
2026-06-26T14:04:19.330,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,299.0,9076.0,0.0,0
2026-06-26T14:04:19.394,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,274.0,8081.0,0.0,0
2026-06-26T14:04:19.456,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,285.0,9095.0,0.0,0
2026-06-26T14:04:19.519,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,7975.0,0.0,0
2026-06-26T14:04:19.580,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,290.0,9222.0,0.0,0
2026-06-26T14:04:19.644,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,509.0,8018.0,0.0,0
2026-06-26T14:04:19.710,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,324.0,9327.0,0.0,0
2026-06-26T14:04:19.772,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,298.0,9018.0,0.0,0
2026-06-26T14:04:19.835,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,430.0,7687.0,0.0,0
2026-06-26T14:04:19.898,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,272.0,9191.0,0.0,0
2026-06-26T14:04:19.960,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,238.0,8049.0,0.0,0
2026-06-26T14:04:20.022,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,504.0,8986.0,0.0,0
2026-06-26T14:04:20.084,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,477.0,8311.0,0.0,0
2026-06-26T14:04:20.146,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,650.0,8999.0,0.0,0
2026-06-26T14:04:20.210,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,401.0,8045.0,0.0,0
2026-06-26T14:04:20.272,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,275.0,9331.0,0.0,0
2026-06-26T14:04:20.334,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,285.0,8006.0,0.0,0
2026-06-26T14:04:20.398,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,257.0,9261.0,0.0,0
2026-06-26T14:04:20.460,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,276.0,8209.0,0.0,0
2026-06-26T14:04:20.523,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,264.0,9021.0,0.0,0
2026-06-26T14:04:20.584,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,242.0,8168.0,0.0,0
2026-06-26T14:04:20.647,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,638.0,9121.0,0.0,0
2026-06-26T14:04:20.709,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,372.0,8107.0,0.0,0
2026-06-26T14:04:20.773,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,273.0,9321.0,0.0,0
2026-06-26T14:04:20.835,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,273.0,8108.0,0.0,0
2026-06-26T14:04:20.898,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,296.0,9017.0,0.0,0
2026-06-26T14:04:20.959,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,241.0,8133.0,0.0,0
2026-06-26T14:04:21.022,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,461.0,9101.0,0.0,0
2026-06-26T14:04:21.084,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,329.0,8318.0,0.0,0
2026-06-26T14:04:21.148,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,520.0,9052.0,0.0,0
2026-06-26T14:04:21.211,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,323.0,8161.0,0.0,0
2026-06-26T14:04:21.274,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,9221.0,0.0,0
2026-06-26T14:04:21.335,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,221.0,8070.0,0.0,0
2026-06-26T14:04:21.398,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,9258.0,0.0,0
2026-06-26T14:04:21.460,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,292.0,8188.0,0.0,0
2026-06-26T14:04:21.522,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,273.0,9265.0,0.0,0
2026-06-26T14:04:21.582,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,260.0,8250.0,0.0,0
2026-06-26T14:04:21.644,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,635.0,8020.0,0.0,0
2026-06-26T14:04:21.706,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1860.0,9465.0,0.0,0
2026-06-26T14:04:21.768,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,661.0,8061.0,0.0,0
2026-06-26T14:04:21.829,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,549.0,9249.0,0.0,0
2026-06-26T14:04:21.891,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,468.0,8074.0,0.0,0
2026-06-26T14:04:21.953,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,316.0,8494.0,0.0,0
2026-06-26T14:04:22.015,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,492.0,9171.0,0.0,0
2026-06-26T14:04:22.061,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,342.0,8268.0,0.0,437
