timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:11:49.916,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1206.0,0.0,0
2026-06-26T14:11:49.980,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,139.0,1206.0,0.0,0
2026-06-26T14:11:50.042,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1052.0,0.0,0
2026-06-26T14:11:50.107,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,544.0,1213.0,0.0,0
2026-06-26T14:11:50.173,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,113.0,1318.0,0.0,0
2026-06-26T14:11:50.234,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,247.0,1189.0,0.0,0
2026-06-26T14:11:50.299,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,894.0,1031.0,0.0,0
2026-06-26T14:11:50.364,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2999.0,1229.0,0.0,0
2026-06-26T14:11:50.430,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1197.0,0.0,0
2026-06-26T14:11:50.495,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,402.0,1051.0,0.0,0
2026-06-26T14:11:50.559,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,167.0,1185.0,0.0,0
2026-06-26T14:11:50.624,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,651.0,1209.0,0.0,0
2026-06-26T14:11:50.688,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1215.0,0.0,0
2026-06-26T14:11:50.753,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,78.0,1200.0,0.0,0
2026-06-26T14:11:50.818,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,154.0,1048.0,0.0,0
2026-06-26T14:11:50.883,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1185.0,0.0,0
2026-06-26T14:11:50.947,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,78.0,1210.0,0.0,0
2026-06-26T14:11:51.012,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1189.0,0.0,0
2026-06-26T14:11:51.077,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,1052.0,0.0,0
2026-06-26T14:11:51.141,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,621.0,1212.0,0.0,0
2026-06-26T14:11:51.206,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1184.0,0.0,0
2026-06-26T14:11:51.271,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1192.0,0.0,0
2026-06-26T14:11:51.335,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,338.0,1030.0,0.0,0
2026-06-26T14:11:51.400,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1192.0,0.0,0
2026-06-26T14:11:51.464,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1194.0,0.0,0
2026-06-26T14:11:51.528,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1201.0,0.0,0
2026-06-26T14:11:51.594,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,1042.0,0.0,0
2026-06-26T14:11:51.660,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,853.0,6561.0,0.0,0
2026-06-26T14:11:51.725,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,457.0,8502.0,0.0,0
2026-06-26T14:11:51.790,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,410.0,9469.0,0.0,0
2026-06-26T14:11:51.855,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,567.0,9545.0,0.0,0
2026-06-26T14:11:51.920,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,446.0,9628.0,0.0,0
2026-06-26T14:11:51.983,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,308.0,8399.0,0.0,0
2026-06-26T14:11:52.048,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,506.0,9490.0,0.0,0
2026-06-26T14:11:52.113,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1247.0,9977.0,0.0,0
2026-06-26T14:11:52.179,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,478.0,8446.0,0.0,0
2026-06-26T14:11:52.245,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,442.0,9593.0,0.0,0
2026-06-26T14:11:52.311,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,643.0,9603.0,0.0,0
2026-06-26T14:11:52.376,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,406.0,9463.0,0.0,0
2026-06-26T14:11:52.442,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,427.0,9622.0,0.0,0
2026-06-26T14:11:52.508,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,9650.0,0.0,0
2026-06-26T14:11:52.573,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,427.0,9617.0,0.0,0
2026-06-26T14:11:52.637,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1104.0,9660.0,0.0,0
2026-06-26T14:11:52.707,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,441.0,8368.0,0.0,0
2026-06-26T14:11:52.774,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,325.0,10947.0,0.0,0
2026-06-26T14:11:52.841,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,706.0,9005.0,0.0,0
2026-06-26T14:11:52.907,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,532.0,9308.0,0.0,0
2026-06-26T14:11:52.974,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,547.0,9566.0,0.0,0
2026-06-26T14:11:53.040,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,509.0,9470.0,0.0,0
2026-06-26T14:11:53.106,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,663.0,9487.0,0.0,0
2026-06-26T14:11:53.171,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1061.0,9550.0,0.0,0
2026-06-26T14:11:53.238,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,398.0,8473.0,0.0,0
2026-06-26T14:11:53.303,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,572.0,9503.0,0.0,0
2026-06-26T14:11:53.369,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,836.0,9605.0,0.0,0
2026-06-26T14:11:53.435,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,528.0,9558.0,0.0,0
2026-06-26T14:11:53.501,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,523.0,9745.0,0.0,0
2026-06-26T14:11:53.567,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,512.0,9493.0,0.0,0
2026-06-26T14:11:53.634,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1040.0,9452.0,0.0,0
2026-06-26T14:11:53.697,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2767.0,9503.0,0.0,0
2026-06-26T14:11:53.762,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,476.0,9361.0,0.0,0
2026-06-26T14:11:53.828,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1004.0,8730.0,0.0,0
2026-06-26T14:11:53.892,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,461.0,9713.0,0.0,0
2026-06-26T14:11:53.959,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,347.0,9469.0,0.0,0
2026-06-26T14:11:54.025,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,220.0,9964.0,0.0,0
2026-06-26T14:11:54.086,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,194.0,9493.0,0.0,0
2026-06-26T14:11:54.154,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,8466.0,0.0,0
2026-06-26T14:11:54.223,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,226.0,10252.0,0.0,0
2026-06-26T14:11:54.289,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1158.0,10243.0,0.0,0
2026-06-26T14:11:54.354,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,464.0,9070.0,0.0,0
2026-06-26T14:11:54.422,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,338.0,8518.0,0.0,0
2026-06-26T14:11:54.489,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,427.0,9665.0,0.0,0
2026-06-26T14:11:54.553,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,163.0,10560.0,0.0,0
2026-06-26T14:11:54.617,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,206.0,8136.0,0.0,0
2026-06-26T14:11:54.684,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,468.0,9726.0,0.0,0
2026-06-26T14:11:54.752,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,267.0,9865.0,0.0,0
2026-06-26T14:11:54.819,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,149.0,9471.0,0.0,0
2026-06-26T14:11:54.885,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,222.0,9368.0,0.0,0
