timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:02:48.730,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,796.0,0.0,0
2026-06-26T14:02:48.790,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,799.0,0.0,0
2026-06-26T14:02:48.851,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,909.0,0.0,0
2026-06-26T14:02:48.911,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,133.0,800.0,0.0,0
2026-06-26T14:02:48.971,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,595.0,794.0,0.0,0
2026-06-26T14:02:49.031,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,801.0,0.0,0
2026-06-26T14:02:49.092,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,794.0,0.0,0
2026-06-26T14:02:49.152,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,133.0,917.0,0.0,0
2026-06-26T14:02:49.212,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,792.0,0.0,0
2026-06-26T14:02:49.272,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,798.0,0.0,0
2026-06-26T14:02:49.333,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,794.0,0.0,0
2026-06-26T14:02:49.393,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,133.0,916.0,0.0,0
2026-06-26T14:02:49.452,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,49.0,792.0,0.0,0
2026-06-26T14:02:49.512,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,34.0,811.0,0.0,0
2026-06-26T14:02:49.573,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,800.0,0.0,0
2026-06-26T14:02:49.633,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,678.0,794.0,0.0,0
2026-06-26T14:02:49.694,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,132.0,907.0,0.0,0
2026-06-26T14:02:49.754,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,798.0,0.0,0
2026-06-26T14:02:49.814,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,17.0,793.0,0.0,0
2026-06-26T14:02:49.874,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,799.0,0.0,0
2026-06-26T14:02:49.934,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,116.0,915.0,0.0,0
2026-06-26T14:02:49.993,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,649.0,798.0,0.0,0
2026-06-26T14:02:50.054,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,51.0,812.0,0.0,0
2026-06-26T14:02:50.114,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,17.0,799.0,0.0,0
2026-06-26T14:02:50.174,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,132.0,793.0,0.0,0
2026-06-26T14:02:50.234,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,914.0,0.0,0
2026-06-26T14:02:50.295,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,17.0,795.0,0.0,0
2026-06-26T14:02:50.355,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,802.0,0.0,0
2026-06-26T14:02:50.415,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,132.0,794.0,0.0,0
2026-06-26T14:02:50.475,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,912.0,0.0,0
2026-06-26T14:02:50.536,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,17.0,795.0,0.0,0
2026-06-26T14:02:50.596,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,799.0,0.0,0
2026-06-26T14:02:50.657,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,793.0,0.0,0
2026-06-26T14:02:50.717,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,350.0,800.0,0.0,0
2026-06-26T14:02:50.777,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,908.0,0.0,0
2026-06-26T14:02:50.837,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,801.0,0.0,0
2026-06-26T14:02:50.898,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,793.0,0.0,0
2026-06-26T14:02:50.958,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,117.0,800.0,0.0,0
2026-06-26T14:02:51.018,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,594.0,907.0,0.0,0
2026-06-26T14:02:51.078,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,800.0,0.0,0
2026-06-26T14:02:51.138,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,2120.0,795.0,0.0,0
2026-06-26T14:02:51.198,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,269.0,807.0,0.0,0
2026-06-26T14:02:51.258,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,798.0,0.0,0
2026-06-26T14:02:51.317,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,912.0,0.0,0
2026-06-26T14:02:51.378,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,34.0,809.0,0.0,0
2026-06-26T14:02:51.438,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,800.0,0.0,0
2026-06-26T14:02:51.498,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,133.0,796.0,0.0,0
2026-06-26T14:02:51.558,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,796.0,0.0,0
2026-06-26T14:02:51.618,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,914.0,0.0,0
2026-06-26T14:02:51.678,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,50.0,801.0,0.0,0
2026-06-26T14:02:51.739,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,1903.0,794.0,0.0,0
2026-06-26T14:02:51.799,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,1818.0,801.0,0.0,0
2026-06-26T14:02:51.859,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,214.0,907.0,0.0,0
2026-06-26T14:02:51.920,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,797.0,0.0,0
2026-06-26T14:02:51.980,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,1295.0,797.0,0.0,0
2026-06-26T14:02:52.043,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,33.0,794.0,0.0,0
2026-06-26T14:02:52.104,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,216.0,4068.0,0.0,0
2026-06-26T14:02:52.164,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,3618.0,9388.0,0.0,0
2026-06-26T14:02:52.225,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,4216.0,2357.0,0.0,0
2026-06-26T14:02:52.286,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,2323.0,9277.0,0.0,0
2026-06-26T14:02:52.348,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,2604.0,8291.0,0.0,0
2026-06-26T14:02:52.409,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,1761.0,8186.0,0.0,0
2026-06-26T14:02:52.471,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,700.0,9355.0,0.0,0
2026-06-26T14:02:52.532,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,633.0,8201.0,0.0,0
2026-06-26T14:02:52.594,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,521.0,9340.0,0.0,0
2026-06-26T14:02:52.656,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,712.0,8382.0,0.0,0
2026-06-26T14:02:52.717,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,413.0,8029.0,0.0,0
2026-06-26T14:02:52.778,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,466.0,9231.0,0.0,0
2026-06-26T14:02:52.797,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,346.0,8330.0,0.0,82
2026-06-26T14:02:56.179,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,379.0,830.0,0.0,0
2026-06-26T14:02:56.237,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,232.0,963.0,0.0,0
2026-06-26T14:02:56.296,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,262.0,927.0,0.0,0
2026-06-26T14:02:56.356,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,103.0,923.0,0.0,0
2026-06-26T14:02:56.417,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,152.0,914.0,0.0,0
2026-06-26T14:02:56.477,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,166.0,1014.0,0.0,0
2026-06-26T14:02:56.537,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,132.0,891.0,0.0,0
2026-06-26T14:02:56.597,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,667.0,884.0,0.0,0
2026-06-26T14:02:56.658,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,99.0,877.0,0.0,0
2026-06-26T14:02:56.718,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,183.0,1017.0,0.0,0
2026-06-26T14:02:56.777,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,66.0,874.0,0.0,0
2026-06-26T14:02:56.838,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,51.0,894.0,0.0,0
2026-06-26T14:02:56.899,timeseries,2,Nested Product Conversion,mlx-community/Llama-3.2-1B-Instruct-4bit,3319.0,867.0,0.0,0
