timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:41:49.952,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,7134.0,9203.0,0.0,0
2026-06-24T11:41:50.013,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,7112.0,10832.0,0.0,0
2026-06-24T11:41:50.073,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,7466.0,9150.0,0.0,0
2026-06-24T11:41:50.135,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,7185.0,9212.0,0.0,0
2026-06-24T11:41:50.196,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,2557.0,10475.0,0.0,0
2026-06-24T11:41:50.257,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,745.0,8905.0,0.0,0
2026-06-24T11:41:50.318,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,622.0,9053.0,0.0,0
2026-06-24T11:41:50.379,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,635.0,10308.0,0.0,0
2026-06-24T11:41:50.440,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1228.0,9069.0,0.0,0
2026-06-24T11:41:50.502,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1746.0,9028.0,0.0,0
2026-06-24T11:41:50.563,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1445.0,10361.0,0.0,0
2026-06-24T11:41:50.625,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1124.0,8881.0,0.0,0
2026-06-24T11:41:50.687,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1421.0,9047.0,0.0,0
2026-06-24T11:41:50.748,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1362.0,10198.0,0.0,0
2026-06-24T11:41:50.809,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1199.0,8958.0,0.0,0
2026-06-24T11:41:50.870,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1126.0,9058.0,0.0,0
2026-06-24T11:41:50.931,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1191.0,10345.0,0.0,0
2026-06-24T11:41:50.992,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1644.0,9061.0,0.0,0
2026-06-24T11:41:51.053,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1331.0,9038.0,0.0,0
2026-06-24T11:41:51.114,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1152.0,10420.0,0.0,0
2026-06-24T11:41:51.175,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1109.0,9032.0,0.0,0
2026-06-24T11:41:51.236,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1282.0,9121.0,0.0,0
2026-06-24T11:41:51.297,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1120.0,10380.0,0.0,0
2026-06-24T11:41:51.359,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1160.0,9039.0,0.0,0
2026-06-24T11:41:51.420,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1137.0,9143.0,0.0,0
2026-06-24T11:41:51.481,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1259.0,10232.0,0.0,0
2026-06-24T11:41:51.542,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1643.0,8945.0,0.0,0
2026-06-24T11:41:51.604,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1412.0,9076.0,0.0,0
2026-06-24T11:41:51.665,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1130.0,10385.0,0.0,0
2026-06-24T11:41:51.727,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1567.0,8951.0,0.0,0
