timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T12:01:55.834,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,628.0,6510.0,0.0,0
2026-06-24T12:01:55.894,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,756.0,7152.0,0.0,0
2026-06-24T12:01:55.955,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,669.0,6478.0,0.0,0
2026-06-24T12:01:56.016,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,795.0,6506.0,0.0,0
2026-06-24T12:01:56.076,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,789.0,6558.0,0.0,0
2026-06-24T12:01:56.136,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,731.0,7591.0,0.0,0
2026-06-24T12:01:56.198,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,736.0,6692.0,0.0,0
2026-06-24T12:01:56.259,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,703.0,6553.0,0.0,0
2026-06-24T12:01:56.320,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,680.0,7383.0,0.0,0
2026-06-24T12:01:56.387,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,742.0,6609.0,0.0,0
2026-06-24T12:01:56.446,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,785.0,6457.0,0.0,0
2026-06-24T12:01:56.505,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,2546.0,5587.0,0.0,0
2026-06-24T12:01:56.565,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,2960.0,6788.0,0.0,0
2026-06-24T12:01:56.604,timeseries,1,User List,mlx-community/Qwen3-0.6B-8bit,1949.0,6839.0,0.0,477
2026-06-24T12:02:00.118,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,686.0,1137.0,0.0,0
2026-06-24T12:02:00.176,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,285.0,945.0,0.0,0
2026-06-24T12:02:00.235,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,193.0,932.0,0.0,0
2026-06-24T12:02:00.296,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,206.0,910.0,0.0,0
2026-06-24T12:02:00.356,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,68.0,895.0,0.0,0
2026-06-24T12:02:00.416,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,33.0,880.0,0.0,0
2026-06-24T12:02:00.476,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,50.0,881.0,0.0,0
2026-06-24T12:02:00.536,timeseries,2,Nested Product Conversion,mlx-community/Qwen3-0.6B-8bit,634.0,1002.0,0.0,0
