timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:59:13.639,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1267.0,7869.0,0.0,0
2026-06-26T13:59:13.701,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1554.0,9225.0,0.0,0
2026-06-26T13:59:13.762,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1216.0,8074.0,0.0,0
2026-06-26T13:59:13.824,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1298.0,9231.0,0.0,0
2026-06-26T13:59:13.888,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1222.0,8114.0,0.0,0
2026-06-26T13:59:13.950,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1610.0,9239.0,0.0,0
2026-06-26T13:59:14.012,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1415.0,7829.0,0.0,0
2026-06-26T13:59:14.073,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1724.0,9098.0,0.0,0
2026-06-26T13:59:14.134,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1305.0,8110.0,0.0,0
2026-06-26T13:59:14.195,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1321.0,8157.0,0.0,0
2026-06-26T13:59:14.257,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1336.0,9306.0,0.0,0
2026-06-26T13:59:14.319,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1191.0,8161.0,0.0,0
2026-06-26T13:59:14.380,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1532.0,8135.0,0.0,0
2026-06-26T13:59:14.441,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,2119.0,9202.0,0.0,0
2026-06-26T13:59:14.505,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,571.0,8191.0,0.0,0
2026-06-26T13:59:14.566,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,292.0,9424.0,0.0,0
2026-06-26T13:59:14.628,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,623.0,8030.0,0.0,0
2026-06-26T13:59:14.691,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,389.0,8201.0,0.0,0
2026-06-26T13:59:14.753,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,416.0,9288.0,0.0,0
2026-06-26T13:59:14.816,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,381.0,8020.0,0.0,0
2026-06-26T13:59:14.879,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,244.0,9436.0,0.0,0
2026-06-26T13:59:14.942,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,9244.0,0.0,0
2026-06-26T13:59:15.003,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,392.0,7916.0,0.0,0
2026-06-26T13:59:15.064,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,276.0,8265.0,0.0,0
2026-06-26T13:59:15.128,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,609.0,9237.0,0.0,0
2026-06-26T13:59:15.192,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,377.0,8331.0,0.0,0
2026-06-26T13:59:15.254,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,253.0,9193.0,0.0,0
2026-06-26T13:59:15.318,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,265.0,9107.0,0.0,0
2026-06-26T13:59:15.379,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,258.0,8224.0,0.0,379
