timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:58:26.816,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1022.0,9832.0,0.0,0
2026-06-26T14:58:26.880,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,565.0,9961.0,0.0,0
2026-06-26T14:58:26.944,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,791.0,9819.0,0.0,0
2026-06-26T14:58:27.008,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,582.0,8741.0,0.0,0
2026-06-26T14:58:27.072,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1421.0,9824.0,0.0,0
2026-06-26T14:58:27.138,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,611.0,9974.0,0.0,0
2026-06-26T14:58:27.203,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,702.0,9895.0,0.0,0
2026-06-26T14:58:27.267,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,608.0,8427.0,0.0,0
2026-06-26T14:58:27.332,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1158.0,9658.0,0.0,0
2026-06-26T14:58:27.397,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,610.0,9952.0,0.0,0
2026-06-26T14:58:27.462,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,683.0,9884.0,0.0,0
2026-06-26T14:58:27.525,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,643.0,8536.0,0.0,0
2026-06-26T14:58:27.590,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1336.0,9811.0,0.0,0
2026-06-26T14:58:27.655,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,654.0,10118.0,0.0,0
2026-06-26T14:58:27.720,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,582.0,9725.0,0.0,0
2026-06-26T14:58:27.784,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,676.0,8546.0,0.0,0
2026-06-26T14:58:27.849,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,882.0,9837.0,0.0,0
2026-06-26T14:58:27.914,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,652.0,9853.0,0.0,0
2026-06-26T14:58:27.978,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,530.0,9918.0,0.0,0
2026-06-26T14:58:28.043,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1294.0,8531.0,0.0,0
2026-06-26T14:58:28.107,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,715.0,9948.0,0.0,0
2026-06-26T14:58:28.171,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,679.0,9824.0,0.0,0
