timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:55:00.993,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,219.0,9467.0,0.0,0
2026-06-26T14:55:01.056,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,321.0,8484.0,0.0,0
2026-06-26T14:55:01.118,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,243.0,9938.0,0.0,0
2026-06-26T14:55:01.180,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,177.0,8593.0,0.0,0
2026-06-26T14:55:01.243,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,160.0,9745.0,0.0,0
2026-06-26T14:55:01.305,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,194.0,8568.0,0.0,0
2026-06-26T14:55:01.368,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,285.0,9580.0,0.0,0
2026-06-26T14:55:01.431,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,144.0,8542.0,0.0,0
2026-06-26T14:55:01.493,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,191.0,9644.0,0.0,0
2026-06-26T14:55:01.522,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,438.0,8562.0,0.0,60
2026-06-26T14:55:04.974,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,469.0,20611.0,0.0,0
2026-06-26T14:55:05.033,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1178.0,20533.0,0.0,0
2026-06-26T14:55:05.095,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,331.0,19971.0,0.0,0
2026-06-26T14:55:05.160,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,270.0,19453.0,0.0,0
2026-06-26T14:55:05.225,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,339.0,21285.0,0.0,0
2026-06-26T14:55:05.289,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,171.0,20435.0,0.0,0
2026-06-26T14:55:05.351,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,707.0,20582.0,0.0,0
2026-06-26T14:55:05.415,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1497.0,18134.0,0.0,0
2026-06-26T14:55:05.477,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,999.0,21414.0,0.0,0
2026-06-26T14:55:05.543,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,911.0,18117.0,0.0,0
2026-06-26T14:55:05.607,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,623.0,17927.0,0.0,0
2026-06-26T14:55:05.667,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,814.0,9411.0,0.0,0
2026-06-26T14:55:05.730,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1927.0,979.0,0.0,0
2026-06-26T14:55:05.793,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,658.0,7653.0,0.0,0
2026-06-26T14:55:05.857,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,684.0,8538.0,0.0,0
2026-06-26T14:55:05.920,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,781.0,9780.0,0.0,0
2026-06-26T14:55:05.984,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,798.0,8369.0,0.0,0
2026-06-26T14:55:06.044,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1376.0,9710.0,0.0,0
2026-06-26T14:55:06.108,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,705.0,8616.0,0.0,0
2026-06-26T14:55:06.171,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,779.0,9930.0,0.0,0
2026-06-26T14:55:06.234,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,728.0,8469.0,0.0,0
2026-06-26T14:55:06.296,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1000.0,9697.0,0.0,0
2026-06-26T14:55:06.358,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1356.0,8501.0,0.0,0
2026-06-26T14:55:06.421,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,836.0,9812.0,0.0,0
2026-06-26T14:55:06.485,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,632.0,8686.0,0.0,0
2026-06-26T14:55:06.548,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1512.0,9626.0,0.0,0
2026-06-26T14:55:06.615,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,616.0,9693.0,0.0,0
2026-06-26T14:55:06.680,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,807.0,9641.0,0.0,0
2026-06-26T14:55:06.743,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,612.0,9118.0,0.0,0
2026-06-26T14:55:06.806,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,970.0,8270.0,0.0,0
2026-06-26T14:55:06.869,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,601.0,9663.0,0.0,0
2026-06-26T14:55:06.933,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,754.0,8572.0,0.0,0
2026-06-26T14:55:06.996,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,661.0,9620.0,0.0,0
2026-06-26T14:55:07.058,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1556.0,8492.0,0.0,0
2026-06-26T14:55:07.122,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,635.0,9782.0,0.0,0
2026-06-26T14:55:07.187,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,721.0,9785.0,0.0,0
2026-06-26T14:55:07.250,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,589.0,8336.0,0.0,0
2026-06-26T14:55:07.312,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1296.0,9380.0,0.0,0
2026-06-26T14:55:07.376,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,730.0,8603.0,0.0,0
2026-06-26T14:55:07.439,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,878.0,9866.0,0.0,0
2026-06-26T14:55:07.502,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,764.0,9624.0,0.0,0
2026-06-26T14:55:07.565,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1666.0,8616.0,0.0,0
2026-06-26T14:55:07.629,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,713.0,9836.0,0.0,0
2026-06-26T14:55:07.690,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,735.0,8609.0,0.0,0
