timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:18:48.671,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,796.0,8930.0,0.0,0
2026-06-26T15:18:48.733,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,625.0,10048.0,0.0,0
2026-06-26T15:18:48.795,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,491.0,8980.0,0.0,0
2026-06-26T15:18:48.857,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,500.0,8850.0,0.0,0
2026-06-26T15:18:48.919,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,340.0,10179.0,0.0,0
2026-06-26T15:18:48.980,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,562.0,8829.0,0.0,0
2026-06-26T15:18:49.043,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1204.0,10051.0,0.0,0
2026-06-26T15:18:49.104,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,527.0,9062.0,0.0,0
2026-06-26T15:18:49.166,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,477.0,9972.0,0.0,0
2026-06-26T15:18:49.228,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,456.0,8954.0,0.0,0
2026-06-26T15:18:49.289,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,467.0,8860.0,0.0,0
2026-06-26T15:18:49.351,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1005.0,10151.0,0.0,0
2026-06-26T15:18:49.413,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,488.0,8971.0,0.0,0
2026-06-26T15:18:49.475,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,436.0,10160.0,0.0,0
2026-06-26T15:18:49.536,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1117.0,8906.0,0.0,0
2026-06-26T15:18:49.597,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1310.0,8864.0,0.0,0
2026-06-26T15:18:49.658,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,983.0,10272.0,0.0,0
2026-06-26T15:18:49.720,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,691.0,9011.0,0.0,0
