timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:18:11.032,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,473.0,855.0,0.0,0
2026-06-26T13:18:11.088,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,251.0,786.0,0.0,0
2026-06-26T13:18:11.143,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,847.0,0.0,0
2026-06-26T13:18:11.198,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,289.0,722.0,0.0,0
2026-06-26T13:18:11.254,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,343.0,848.0,0.0,0
2026-06-26T13:18:11.310,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,775.0,847.0,0.0,0
2026-06-26T13:18:11.365,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,720.0,0.0,0
2026-06-26T13:18:11.420,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,288.0,847.0,0.0,0
2026-06-26T13:18:11.476,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,847.0,0.0,0
2026-06-26T13:18:11.532,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,343.0,721.0,0.0,0
2026-06-26T13:18:11.587,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,847.0,0.0,0
2026-06-26T13:18:11.642,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,846.0,0.0,0
2026-06-26T13:18:11.698,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,721.0,0.0,0
2026-06-26T13:18:11.753,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,342.0,847.0,0.0,0
2026-06-26T13:18:11.809,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,847.0,0.0,0
2026-06-26T13:18:11.864,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,252.0,721.0,0.0,0
2026-06-26T13:18:11.920,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,254.0,851.0,0.0,0
2026-06-26T13:18:11.975,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,270.0,846.0,0.0,0
2026-06-26T13:18:12.031,timeseries,1,User List,mlx-community/Llama-3.2-1B-Instruct-4bit,612.0,720.0,0.0,0
